Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
295	1036.94832214245	755.380567450579	574.866563223111	912.71108472098	1512.93074867826	10128.3133609251	21695.4885590066	5502.91467820399	1877.76534699212	1755.60721859641	20663.8479676006	102152.959804353	64042.9199965361	2943.00923535016	157.805220336839	117.151949898881	107.547975474534	105.701189871047	90.5521811207928	65.9420577219983	65.3716638619749	71.0771417371798	78.4051093086194	54.555679766948	59.4850927050155	57.2699121948286	58.8409588031016	47.9774101298778	49.3604192241217	44.0616222434134	39.1452834356614	28.1003938079426	35.5680872102555	30.4420371143971	33.2908591681974	40.7206115163038	26.5968044101749	38.9983913876891	25.7937597187959	36.2506363863789	26.7864637951225	29.1666705995845	29.6344439829444
297.5	1131.01244003967	656.731789275986	611.734217143076	849.395396049439	1286.00437902906	4775.70254796359	22740.1404775497	12989.6836213537	2312.46621601546	1762.21246958144	4211.78244656888	62653.192842976	110256.671797161	22011.4898338683	264.018551078463	151.321581826944	104.121245595837	94.1403707359698	104.440161761358	81.2524530476583	90.3673860895451	75.0874468708663	67.8518066538155	48.2500872327683	66.9601213434214	48.7579689899723	48.8175147107392	52.9703164805251	39.5017009060297	44.7886459486743	42.0618219920218	42.4205223823703	34.1611605852035	40.3380448284914	33.3923859545411	28.4214853955723	26.1507313416616	25.4632981170549	29.5741794347831	31.5839513904297	24.8542488010786	32.3291164884699	25.3007433083308
300	1399.64093872135	796.52980794767	636.113591580843	1069.59283344079	1202.11124008165	2327.14602858117	17005.9589762158	22348.598524358	4597.48542355079	1952.85328009394	1643.17616519568	21020.408925888	111768.049456324	71091.5877035765	3328.32485847675	175.832618432136	119.753853403389	89.0947854251199	77.4998951862339	73.5515983886279	72.7426422216559	76.0785685190405	69.1538475937662	52.8823767092102	51.9153119981358	59.3998045027574	49.6476571207448	49.495286817547	48.4835389807375	45.5880833558592	39.8937553362604	37.1133417769054	46.2121868810207	34.1771533360667	26.3614342010159	37.9658149702296	32.872077489871	39.7026817283088	23.5685165399989	25.690572250779	27.9254269868057	27.5018286930147	19.5819484758224
302.5	1141.52972936537	647.966126701246	867.366691267226	1035.41961147817	1350.99262666222	1598.89664978631	9328.95687280594	27727.9106850835	10667.6914935253	2180.64071830265	1592.36349076957	4262.2799303555	67709.6907149872	121419.552046513	24143.8436460743	259.511069658601	141.49244724901	95.8870914155787	88.8460790858312	94.5543198382708	86.1612577531365	70.1204998271841	64.0969650046246	64.7858351882271	75.8991620362673	59.4518225912515	61.8489591700783	59.8930207124581	49.9841340986028	44.628479632143	45.1442810654276	41.8626439472484	36.4830285875736	32.4420953354949	31.0046834788193	26.1276036325423	27.0790530661014	26.664366506537	31.7122425699298	31.094302415088	29.4602077327159	29.5742796576242	23.0112168791992
305	1170.46283595048	667.065326110368	771.524348555418	1244.53376168375	1454.11586455318	1736.53777055583	4276.99427867219	24193.2370327091	20882.8867481445	3561.11059555701	1810.14230095419	1592.59971430241	23191.1200815806	124183.430730629	76733.1232056076	3293.48374303302	168.026718524459	128.046392996529	109.164422914112	100.022704469138	76.7418939398688	83.202605623562	75.2123262377562	59.9112188210522	68.3535426892695	64.0077477022125	69.535712664559	52.9341737864735	44.9517259841919	38.7977420333533	32.9206914808279	40.3675646561157	38.9404654875438	37.7556706740652	28.9568967058216	31.0928728814154	32.8571106117744	32.3428060954414	32.039182100119	31.6385989374994	30.7972644933101	23.7550172040833	25.665853363619
307.5	1173.95558832345	818.244324016123	774.318939954858	1100.37888569158	1436.50779857989	1494.28518722358	2619.55493231546	15620.077682175	28873.4254026931	8150.01822598308	1965.44471900779	1596.62490936935	4436.02023926382	76740.4893670816	131242.100635775	24556.4858704117	275.388013879253	128.384454143344	106.700054382542	86.2994674106021	89.3017336048024	80.7535455026781	71.8063482944165	71.9361771708838	62.2351157008833	54.8200316512986	50.0440961557598	55.2094652507881	49.5706924835165	49.0667677815803	40.711363260667	38.0603126343697	33.3586603094751	34.0492507678154	38.0215096382586	31.0587795877032	32.8686677044869	32.9265073788415	28.7258272354179	32.2582541272242	27.8461837459615	30.9538218784813	23.684296931748
310	1173.97821649614	597.45339482989	812.847400958084	1124.69171576521	1343.01947831717	1687.90495913374	2207.79318701659	8058.78416987405	29630.1736340291	17105.6935217136	2557.92741623503	1720.44420837803	1702.72906306872	27792.2666488	135358.147339211	77375.4976819647	2882.77731931485	179.013281865929	111.266777559405	113.862992571875	87.229259677552	94.4598322779956	74.1503360237832	86.224809088181	72.3467460053135	67.6308809191778	65.6495185862542	44.8126726734319	50.001791460078	57.5005021086664	46.1365154238464	44.5514232230234	37.2031675899296	37.381271347307	28.9942234279692	31.1085440628658	33.9989503123227	30.8378282863993	31.6752278306786	30.5050046660683	30.7675434100601	35.4504208658165	28.0797476641084
312.5	1295.74021468788	844.64694406186	695.859574879972	1292.28173916826	1527.89791844356	1564.46534668989	2163.85671729655	4075.27254918533	21697.4627649442	26832.9878838499	5332.71042022596	1767.51913427557	1657.24246499298	5452.88101163179	86613.8005993774	136250.357755927	23179.6840861745	278.269520303557	137.594955613812	117.375176852871	86.0708939993132	91.1312721316598	86.9293406225945	69.304495284385	74.7182030206706	70.45910385946	64.6941655102581	49.7318544534258	45.201859724885	48.1347031226596	40.6788455631539	36.3706698931208	34.1069737394584	34.0575123519499	31.8566235108028	33.381932721395	29.6690034918221	25.8921357554513	28.4864318038554	27.8731857044728	27.5102645002665	22.3689140361116	26.1624641235576
315	1124.00888585672	819.416236763053	721.06512153691	1188.09146046114	1592.18821748862	1758.25652148213	2209.44755249005	3108.04431870472	12552.9771830182	31932.3337473873	12487.8655631903	2030.99740448964	1677.70676826062	1630.47506004836	31538.6426600124	145573.349757069	79017.9426582092	2378.42055152821	142.43024824142	106.533579867728	102.972256995093	96.0950856287326	81.9030230195911	83.2678040136978	83.1840234611338	61.7787147680933	63.3584551883944	47.6358825568753	52.9412676097319	51.3776276043855	42.6568672598909	36.199699294415	42.8061980735831	39.3078156641761	36.0821155188284	36.927693403971	29.6584461823239	27.9918566007834	29.0791037976864	37.9960424372992	28.4475896843559	27.5400098393826	29.7653521231378
317.5	943.08462545389	828.939694886062	792.851073383444	1313.13257981174	1652.06536293424	2024.32603882101	2269.85978873809	3056.76298299843	6365.06890818517	27618.6939423225	23272.3245264261	3701.20093108914	1712.32576461348	1503.22892211899	6183.03650315839	94993.9949156856	144025.843805547	21639.2856854776	235.814000304847	130.037115705973	115.270616594811	99.6002304892247	92.3487637805011	87.997334854448	87.4037477382228	68.6259890076919	59.4654069379461	52.9040560998912	55.9923495535254	40.9358419041987	50.4742214452094	41.5777921282513	40.4922120835683	33.6828795105831	32.529937992953	33.6402813662192	31.452340373761	31.8335720446373	28.6317892380298	33.0266262596813	31.7700846678325	28.537573584817	28.1220329467223
