Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
295	820.996721956931	611.668695274594	806.116039811612	1575.55585454316	3531.49108060706	15341.5879716309	29201.7221897893	14333.6236643841	10742.7491379062	8440.43984744311	31566.2702965663	141794.485303038	86792.0005115644	3887.68253451558	187.665544027898	133.321822376593	105.908577409791	97.6072453560284	82.533854443623	66.6011257519781	74.1782854848448	65.6595197329332	64.6453359877235	51.4273036413306	52.7730239674601	66.9786821653532	46.4992653950444	42.6020082684475	38.7690598686512	37.4171423394046	41.5084391760724	27.6049472320284	32.0372439679368	30.4352923060114	29.1256659249318	27.4857622721437	31.1256926724467	26.1113607900053	24.0192115990506	20.067151922344	26.218824023351	22.2560542922137	20.8644471016156
297.5	926.248887656982	574.745731678375	892.693367869796	2108.5348775172	4290.42789290213	10680.5921555318	31893.5268053602	23932.2587967169	13109.1223361871	10155.6998830349	8868.98225103889	88376.9408248306	149666.914459581	29600.0790502158	319.733638292447	149.938506413807	105.721408720252	108.616212697482	88.0955388252162	89.1109600374934	72.878412372535	67.7271694708329	71.2064830569111	52.7457054148143	60.1610372713827	56.6833985971532	49.5761445612447	43.0933847109555	48.4266056024873	44.470002025255	38.7840180419957	38.2259388790095	31.789969946524	29.4664588954946	27.6947805600241	25.1280768077934	26.8261472315047	23.132211402943	31.047755075369	21.1260506905798	24.9801005698033	24.2223285691819	18.3494234170974
300	885.22611309602	671.054682528432	1050.98559653048	2417.67204407465	4893.29093386469	8999.44692238262	27919.1250546124	35869.8543703733	17211.6381425781	11700.7353022659	6182.1745780723	30550.2074618394	151737.455162029	96105.1379906108	4475.14656138428	183.423877464207	141.668803175012	109.645577932308	82.2481621520041	100.382856885308	84.7385447186377	71.1037583138137	62.8908744922073	55.9789969728066	51.3624104405846	56.1565545953296	56.3968727453918	50.2323964252169	42.9742133917703	43.5655850455502	37.3416187003026	29.999408778102	33.3268641110218	34.3015360978536	28.7096187747869	25.1238871451345	29.0345275221684	28.5286319243059	25.1942449343636	23.1664397583957	25.1767107280072	25.2864963322041	23.5764100722344
302.5	944.742526127452	627.699803642925	1001.71291024682	2751.9805545307	5828.29140304922	9705.14077983302	21379.3001984144	42962.2125996675	25921.8401909891	13798.7339774604	7363.6636675071	7312.99859473501	93624.8089179124	160541.986285873	32369.8536000305	329.844080633714	173.735406488907	134.876988371759	99.1984647715791	93.7576970279987	76.013441959756	78.2599944881833	79.1032008337271	59.4304590753139	58.0722622926895	53.1076218370698	57.9484099303067	48.0645566517138	50.0841057716337	41.6430347765823	40.3509480559198	30.7050084307137	41.8235065320978	34.6264067781556	29.8997112232468	34.8701864183936	32.3345179721579	23.6331540911061	28.7757549145725	25.6878041755226	30.2306513549822	26.3570310593038	19.6777043354256
305	999.913369498712	729.11764583821	998.214446137129	3486.58970567425	6764.07917426467	10784.0947362692	18001.3888741422	41852.8702732742	37385.1518130558	16981.450951788	8787.66062447629	3968.79897752704	31705.7453442299	164281.187702984	101935.10026268	4325.09812672517	206.599467356661	131.175958040151	104.134721620124	89.0207240860937	74.2880292435186	79.3253223475753	83.7613686018572	62.4295685902085	60.9149359986791	61.04971748892	51.2508254518256	54.9683376223019	46.1065991440362	39.4174289949282	37.1764688035735	38.8810526589537	37.140650106557	29.5710195474543	31.8169128398877	25.9598731308847	27.9321839861711	28.6129933521992	25.0458258201761	24.4291839974677	22.4529253339389	24.6973284501472	22.667834407299
307.5	1210.82287282846	620.458715226129	1259.91225806214	4074.90688612609	7736.12945002376	12376.2894637718	17689.230890273	34763.1379845505	48725.5549673602	23450.2051437193	10158.998148112	4555.2932681486	6781.26409698266	102643.657642115	173075.66032184	32949.1862772341	363.414697598344	138.168373716633	104.134465511263	98.339993909685	87.8961483140589	85.5840555181849	86.8654816200173	70.7859733767272	62.1604086003414	63.1211191484625	63.2124143436502	58.1313501798204	47.0743916387518	38.4510764622941	39.6172119901318	28.2190488971867	31.1139867420293	27.9487757987098	30.4978052593542	31.361160253577	29.0280118755165	24.9540366130122	26.014232152839	26.0392973463122	25.7981818452855	25.304963212522	23.028359020629
310	933.469146546886	642.916200406152	1599.52745923253	4500.58595781927	8948.1439163374	14169.9206382326	20029.0297224907	29542.9716700953	50783.600268975	34525.572355768	12257.8036790783	5366.18256077432	3104.14471527944	36878.3200557079	179757.643939793	105003.092859706	3675.38817555747	204.367958065584	136.081844363889	95.4534575311439	96.3650855325248	100.107718464981	73.8062157801789	66.9408366150202	62.6710594960383	66.1871574079194	55.641477898467	58.0549152760241	55.8519443255719	44.5249411813724	41.7069327766108	35.2812541937335	27.4395866548804	28.1187727583212	29.8996954753858	34.8536972109245	31.9033895988838	32.8091232334945	30.3396670708913	21.4146373221539	25.5814448069628	28.3622742737513	21.4785463822168
312.5	1032.24641929507	722.673545471369	1515.8298816627	5377.21486747551	10241.7779579253	15960.8967677915	21808.2059853094	28230.7188521138	45833.0866185344	46631.8745592673	16503.758097881	6278.28230508406	3217.99592039362	7549.97229018131	115568.884473439	180452.032276357	30622.337363434	295.585270652398	164.329941611546	108.160765131187	91.1199256822511	86.4609188492753	92.7120759707088	80.1341110672601	65.2769440368813	70.5050344365076	59.4326321016423	49.287390210975	53.0227486336922	49.8649921599623	39.9195358662756	38.8309718031034	35.5872726691747	27.2211581857393	38.2747909053498	28.8931443921992	36.5203334949271	31.6137115761263	26.7013712291452	28.3655902143087	25.562419839338	22.0174291462357	22.1002359067052
315	1220.50201811153	639.499485724533	1896.26601734281	6136.68635832532	11396.7706476462	18178.3313445566	24623.5991570382	29480.2067539018	39184.9202553408	54029.5368333651	25776.0922866998	7681.98315666963	3622.96363476079	2300.77663251678	42946.3591593597	193597.492829827	103005.436319154	3040.49691760447	185.627837933223	135.79880272157	105.988909336639	102.707397651921	91.3018193787587	82.3138930381518	94.7192006168833	63.5454941615462	55.7010308409822	54.2882620126296	57.3094677538229	31.6130263969985	41.3553714112841	41.9890161031194	33.4942351442598	31.1541523450144	34.4116032018032	32.0359508918482	24.7401471584718	26.888734332935	27.869859226333	25.373877775508	34.2083478014821	22.9753233449269	25.5459068418297
317.5	1179.20868736227	977.781517377916	2002.96595807042	6921.57086893139	12961.0082369106	19670.040938836	27025.7485161145	31903.6982850898	35301.2570691364	51597.1791240112	37768.0602759867	10104.6990194631	3958.86628857626	2154.91250696932	8092.70901601587	127605.131418718	187033.539244149	28927.9556904039	288.369389556443	139.398113160492	125.204457388637	109.20888836707	102.28605749578	103.562743719365	96.443953900598	72.0187953507971	63.7301151845577	52.7559339268431	48.5037360110574	45.5401773673622	36.0326391145732	39.7480451333319	30.5987342622053	35.1469321894152	31.4665730889462	28.4034890889591	29.8027255985339	29.3230757447145	36.0054466481217	28.891854117129	21.8687019076322	22.9438472176801	23.9628100590059
