Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
295	747.466669209406	662.261885279611	534.509953061953	792.733031387741	1358.50461907011	10485.3197869459	22265.8657401683	5699.73228268735	2010.99598290278	1832.82250681692	22673.9377896236	115238.981074202	71861.7594969075	3263.68995617895	153.280460720227	128.733224580126	93.1288653198275	86.7262832242995	81.3652984901393	70.8531194169387	57.5332540781076	68.6901064229187	66.4816931758584	53.9047888469561	49.8142410509878	60.3690437114578	58.9908160216652	48.7272948675899	39.3751815636002	35.4736229256932	32.9401775755584	37.0622228067169	27.8860061926205	35.9018712396096	34.7807420962582	26.1560115793905	25.9643014240593	27.1389745122243	32.9520378449583	27.0307002379005	25.3161601918579	27.8106969036205	22.3614710841756
297.5	1207.07166001648	553.830864995706	623.947567441522	923.998049037436	1214.80193364039	4708.51190953582	23745.1987520179	13129.435262036	2389.110941599	1843.25121420843	4680.7283745794	70779.8724126263	121970.257561036	24677.4249803917	275.933108429245	144.010650389977	103.746550322131	101.523475583556	90.602089515995	89.4734987339791	73.8141567253493	68.1186995494509	70.9030250222435	53.1345686358631	58.9453711897118	52.1060151688413	42.23989826405	46.3566496790245	45.7882107309247	41.315927014242	39.7586179416018	41.5373995455879	38.2414783992155	33.0116408201094	37.9338039446234	26.1537941443788	30.1670633199914	29.4980395362428	28.2704362754151	22.9271700234383	28.2325928199521	30.7483183978661	21.1065911048251
300	1187.26523856224	570.496633579775	634.285785925496	1011.86580042978	1290.80085229357	2426.12687961273	17077.1399971412	23133.6483848725	4801.17542741238	2121.4547427451	1605.76972675213	23292.0681665756	122820.726701699	78924.490195965	3762.34570667956	167.7723749505	137.882682643307	87.989751271716	98.6908988818482	75.39286892935	66.5192680996142	60.4304458024332	50.0540261936591	54.3378530094889	61.2409592214444	52.6612334735797	48.79548378966	48.8403832737267	46.7637063656614	44.0463245029334	36.9989654669174	30.477885177484	31.0442431412035	34.1156179418544	31.9162185731184	30.598875828556	22.9453108401655	24.4922040638447	32.9374734248155	23.7814686857651	23.534263870552	21.6478084456455	23.6192639161447
302.5	911.6311821704	657.237004877542	656.281564348797	1082.31139173747	1451.22167957317	1781.90265589344	9576.94761719058	27774.9151469444	11322.5976437025	2312.52052628376	1659.70749013268	4465.89821034953	74540.4462960582	133033.343770196	26968.6483244517	286.9662646422	149.283547344767	105.90122366004	92.3297426452577	83.3541865977041	84.4606721353072	67.6396203553479	61.1029337208959	68.4417104596655	56.511570513117	62.0582233299987	55.5129405583938	49.5513128028981	41.2827383879536	39.8325920306496	37.2809774143559	32.2565699595492	30.9065450480487	28.725193913562	31.9119014534441	30.5991782211086	31.0508988586532	30.7701039515025	25.9608987387152	24.7452298821257	29.0153468164371	34.7523872936653	24.8981779955698
305	1026.14247645157	653.945377620032	655.913549414119	1188.28320411965	1398.01511264884	1761.58630405661	4346.18168864815	25093.6359198695	21486.5646119312	3593.13207409991	1680.58501273355	1612.07514868585	24855.586363321	134330.045258948	84148.8321151485	3609.84025664489	158.875745819745	120.257406927138	109.592623855569	98.963306706846	87.4920973845293	73.0284546590825	77.0398146950674	61.8112588814288	64.0820390627351	57.0904197854723	52.2285836949233	45.7658623968932	48.390420184096	41.890457310598	40.0404802265817	39.3830501594818	38.6808888965228	33.0941186407889	37.4622757599771	33.6063532589915	32.0121170043986	30.9382386661183	26.3280522353894	23.3646475240353	31.2798877960855	23.587376994155	24.2920677788608
307.5	993.678509658923	627.652182907946	696.097924458643	1240.84437806976	1462.53705952101	1811.50324592814	2617.1863796595	15968.8279949966	29229.45483443	8323.53655828709	1811.41590755812	1534.99773688218	4829.84136569936	82458.5664727903	142865.010706751	27682.7058048462	289.502935254206	144.469717566578	109.123233908182	89.9417565760362	92.6006535428889	81.9495606486885	75.7614279319062	67.7217717087096	70.506125720918	57.3875508501719	47.4623516979976	53.4365434752076	47.0973465214406	40.8318713793786	31.9246913932929	35.4767619912119	35.4623256317232	27.9826653742378	33.56273644205	27.5836121463633	31.333402835775	28.5262033595101	29.4737092427829	26.2749346594855	26.6015838525746	21.9773671784527	24.8510145992564
310	897.376923155739	655.011494603885	629.191691722982	1189.44908007343	1476.52371346767	1674.6860797875	2156.26760163881	8211.45726624637	29910.4490992963	17382.3416609208	2349.68069896508	1587.61631386011	1598.1138433575	29043.9846326754	146982.815939189	85375.7567821939	3161.51626353183	189.932303127063	111.769838019422	102.599843085341	90.9298919323313	89.8274931485229	62.8074027985679	77.6534649896358	72.318911899814	57.8635234755455	59.9826872292975	55.7603272587002	49.3016977316953	47.9749214828882	33.5481162662479	42.3413398665125	33.5542767830548	37.1807007219412	33.1510213959424	31.6166467634458	25.0883785282266	25.570062926318	26.134008355064	28.5857948710621	25.6148693309795	25.3004416632519	25.2077574308876
312.5	1162.05198853805	678.132165298371	649.790528407266	1138.37117621532	1471.32632174227	1512.25980235243	2337.88541657222	4185.96657718968	21956.5670225974	27354.9055257341	4961.52333678829	1538.58381450298	1571.07690692509	5852.07514151389	92943.2211098643	149680.052028953	25819.893492031	276.754836562219	151.624151722908	111.416788835969	102.833250382317	88.9941035504319	70.1618209490164	75.9051558013135	52.4241067893157	54.9802268350932	61.3319988009209	54.6489957488427	51.2905399569003	34.8225423929359	29.595927198103	36.3429352252076	29.7741990233637	37.8693155088807	38.8256261734259	34.0398151595311	26.3275893529452	35.1161528205562	21.4000391828581	28.301605045932	28.3344618325703	29.6310101429841	23.0208985524063
315	968.179832833203	772.835453763447	808.232688267299	1159.31720286427	1525.67887919064	1709.76718686995	2221.14865410243	3020.63212476086	12293.5138755638	31480.1088552901	12079.3488019523	1788.21304163198	1470.74647192042	1598.16003790422	33496.1551079873	159064.506763143	86324.428910006	2580.87902357902	176.517057804781	110.392201393466	95.8761179921028	83.8638533362735	85.7734286019426	79.5940385252894	72.1455462101572	59.2428948335072	57.8699285937079	53.2570820698736	50.4438815115962	41.3368986419423	40.4279543774707	30.8377566100845	36.2044585074926	29.1241820198926	39.5439070941563	28.5046085850628	28.4908984610405	24.6196778530397	29.939260063487	32.2011805172999	29.8357042528559	32.6185781937808	27.6706225707822
317.5	1003.69098961856	620.748532027075	749.999633678712	1148.45175173412	1566.74395535994	1808.03146449555	2081.22093139854	2778.14766882028	5790.24279061395	27117.1464585091	22690.9874620595	3316.28191633977	1540.43197856241	1439.17487156077	6527.08111258203	104301.309950335	155913.566341906	24140.8489826261	231.312963643862	115.222820827505	112.575048922003	86.2464977223185	85.7069336063528	78.4259462874146	81.9386715982181	74.3003245058183	55.0539544405221	49.3078841263874	47.8676790487283	37.085902594539	40.1486086782285	35.0766806060123	44.2011600332448	30.6534461887492	41.3251519848525	29.5369575790437	29.0977812488725	24.1017290696404	24.410215679852	22.3338639371665	29.9910670473359	26.5930395330584	21.7907743461038
