Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
295	1023.66029402424	601.946449820215	458.375171452221	609.586934719346	985.868289045417	9654.40858170506	20809.14382713	5096.50905178725	1609.22628045441	1551.01687019577	19479.5996726302	96679.2066529321	60371.5877746373	2853.56677133343	154.006931943489	111.795612705181	87.9499045115821	78.4651231865404	85.5731156261804	69.9008190385844	59.5273899138899	59.5496801379887	60.3132995578141	60.1946514164678	53.6999223901925	46.1549975318693	39.4638558718596	36.6124662894367	42.479560159096	33.7538651182921	34.43167000705	25.9057544421713	34.4265751589196	37.6745433334749	36.2682097112363	35.0520178068903	25.3269614094472	26.534523388236	27.8361886743728	26.0323925168405	27.5878865776495	28.5767447777936	26.0753238052783
297.5	1055.62889017633	604.308547269548	541.245918374316	655.100930699894	869.268579531916	4301.8638799639	22078.7279733712	12566.9233082768	1887.63531194444	1442.24477343691	3825.3608786957	58858.5246862043	103672.317438327	21225.5504617175	226.302086213688	133.683350647115	104.832347633101	84.2941374302603	86.0956869423549	82.8529480981522	64.8884626248165	63.4655517275254	65.7797655482089	57.7443231281092	47.7627263182387	61.2086002006075	48.2355310565616	52.9446458288593	48.5045844354958	34.9732391464299	42.5550883776658	34.9308928267658	31.5702886289004	33.0667012076825	30.6290902103236	28.5158548624207	30.5306545265071	29.1700002386992	30.2577549552368	25.7704513395271	32.0784803129453	24.6506828880082	21.2676011233548
300	1070.35233267675	712.796765730704	691.588578083973	750.54821833339	861.386821358772	1870.52029866435	15998.1353556675	22213.6020763261	4336.26525683089	1618.61606687917	1404.87345188415	19456.9576463336	104534.670223813	67282.7389736359	3251.3335742087	149.011737504568	120.079737717993	83.5986484680392	99.4048551892621	66.0564207449995	81.7733901088358	63.1372106197895	59.950159723262	49.3537683663555	57.1290964333739	64.8998373715563	49.1122131696325	47.9941621176739	34.3093475219161	41.1071989045945	36.3785397729267	36.6533039766427	38.7134779134395	32.2335349363701	28.9660951017425	32.9830396960355	30.667991183192	29.5925299815811	28.2285323127263	29.9254415771746	24.3020831799443	27.8049094152542	29.7356110935008
302.5	956.800272927383	614.02349533243	557.161166615178	784.658813095313	858.817373686435	1076.36926931973	8221.70283297627	27069.6970811136	10494.4566997393	1761.13117922748	1329.46650168729	3918.68151332646	62979.4976943343	112627.351599111	22668.473551753	262.863614182659	127.422311379923	107.267402791022	79.7550426757319	89.8257871606433	94.1164102843419	69.9487482553483	68.2255596252469	55.250053987713	63.1609700012108	53.5240495478603	48.8167021152122	53.1485221093411	41.3107252701053	38.70537468504	36.7948482788716	30.7698106029313	38.005022630771	38.490534849172	34.4985615557714	34.297805190138	29.4434494264372	32.4863621280583	27.5386961435739	24.786113007481	24.3932134931142	24.2276565944448	22.5293767428001
305	1039.77344917976	594.224148528932	617.774387941853	880.556050868901	915.641578350862	948.41558615668	3608.94211591203	23722.541379703	20463.0090079866	3129.95366170654	1348.24952698116	1446.55748486872	21131.0542728057	114272.671316259	71336.1622440252	3097.02253788781	172.74385109231	126.10255918478	94.1053371507487	89.1441231812774	93.7480302600044	79.3696555598762	64.7572600390234	62.5436361528792	55.3431945987394	64.4692996179655	52.0238656256911	51.8194728425706	48.9651197628554	40.4914561083991	35.5057314244359	36.2223429655708	34.4242227112002	37.5421248161255	34.0095474963946	31.0550167707355	29.325768745187	29.1923253249831	27.4482496076878	25.5698326409591	32.9947749590786	30.9473266040838	21.6211003849113
307.5	1242.45989855512	727.532431137453	599.514639161787	811.059674699583	864.646317474715	981.699016809933	1747.67517673488	14837.371943261	28055.4279711293	7708.46838881557	1353.23177772085	1191.74677859831	4130.00321556931	70125.5873909043	121974.542566442	23282.828921941	262.96026548239	117.074230213901	105.118584547859	88.715760130494	71.8086337070648	65.8754154292978	76.8353286514584	67.1456525740769	73.3389500954873	60.2282146619103	52.2305938946439	53.3072046055162	47.7769121762125	44.0202444912299	36.1426614104893	28.4532613205762	32.3146501517232	37.9487690394996	25.7965589348419	28.8731489556802	31.8587203242061	31.0494414921259	28.3294433396813	31.1875707056639	27.1221434775903	24.7684199697065	25.4276405795672
310	1127.5403474255	721.30793501736	603.531877030428	886.709589460596	857.829653497846	978.513796662872	1351.69109351155	6962.27849047717	28256.7169946661	16564.434300948	2075.14078958141	1287.81725197049	1501.15852777285	24924.650784363	125400.672646502	73782.9868789973	2757.3895667846	136.262563843119	115.294348999641	85.9818548608657	87.4469938289084	82.0846529528464	76.8112441465671	71.696265846934	60.72272439939	48.4306324571996	60.0739145056679	48.6038794842805	50.7676121151468	34.0954965483223	42.8845009482218	37.1353283132559	28.9702744621366	34.5899892522288	32.2528777511835	34.0802449715391	27.8574336556868	28.8183860837582	30.9898651811194	27.5245699816649	23.218348644798	27.4882758613375	28.7382184940248
312.5	1238.69056489772	687.986879369888	688.418763481494	847.039046878126	914.875896218826	923.964173473782	1308.9695518011	3126.93768470665	20832.0204822854	26535.1432949392	4591.40291441752	1282.38632613025	1330.19375634867	4919.80860859175	80332.7456808889	127735.304950301	21599.9150302136	254.925582017895	128.065988090336	84.7376088934825	88.4410383690688	85.0801371097562	73.502605274232	57.6916492893321	55.2671494318093	56.5713041572208	62.353636521073	51.2605925829293	50.5264236159304	38.765820679056	36.2851682177842	35.2568951339696	41.2406221835802	24.3818732248583	31.7839668913037	29.7067118237193	32.6472002842867	25.1349950156473	23.4299866448694	28.2518797263867	27.9727849800331	31.532442108188	23.0935770028475
315	912.533562567373	712.834457660802	627.438945082894	850.046426405939	1009.22527218672	963.346743136771	1207.36800320299	1873.86786600183	10918.9691507037	30266.8863234168	11403.1424415473	1487.23650127779	1301.31190722583	1501.911214946	28936.7785662353	136490.264908094	73844.5157496527	2278.10581581628	156.448061626846	102.542941013564	88.6776369357656	86.0961689023099	83.0542373242679	73.0401033753447	79.3903528415858	65.4900246923241	60.9977618189198	45.3292329479559	46.0554586247975	47.9596820226301	42.6060761561735	39.5438953780511	37.5787517674877	29.8423746090578	31.61208415336	36.3036923664818	28.2375830639024	25.797000279474	30.0819298133729	25.5063760952174	25.3809107468813	25.8118983310383	27.3251777542954
317.5	1116.13965161899	632.315268143955	509.607025679548	806.909878759942	962.360704167997	978.293132838252	1149.17016583396	1609.71011388574	4581.3245171764	25769.3164276849	22052.9694789185	2907.74626220303	1255.19070046599	1256.36161785551	5536.34836591665	88365.0149779293	133361.244625343	20283.2491653071	233.887958074298	126.323362806312	85.3228180010433	77.5590615336261	84.7536894327059	73.5681918269584	56.0661764367388	64.7018514125735	64.8498556377747	54.951460832473	54.5355262041388	47.3544974460014	33.0181632607196	38.375340519369	40.2342093311025	35.1172737582323	35.9162821664403	27.3820418702765	32.8143346310034	39.2136194963484	29.4088622469959	21.0358690002767	24.2620269258873	30.0571306480866	25.1144899249399
