Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps	MicroAmps
295	0.621007889882674	1.04319199057768	1.55557107623633	2.13108609497651	2.74362294038935	3.41752330472536	4.05839553276885	4.81997908120447	5.73888027236664	6.63336934694439	7.98451959225497	9.26711125262437	10.4348661840123	11.3977599510168	12.3074233112222	13.1106985506991	13.6628693480848	14.294772588862	14.8360828822841	15.4549229290111	15.8344829734458	16.3359722912957	16.5835427940123	16.7363046647245	16.5775549400329	16.7921356123718	17.5403397719048	18.6883706357327	19.9243397011047	20.9611354732252	22.4436529842427	24.2433809431796	24.48153951154	24.8424479573274	25.6074861011664	26.3259836568172	26.7713302736454	26.7524474612228	26.9364885371291	27.7000290003102	28.2175900333465	28.7582139935345	31.520944328898
297.5	0.620152943778837	1.03842392144243	1.55490384564872	2.14323129632327	2.75542470550447	3.38263548067916	4.03734348562226	4.81540623582415	5.74821011381991	6.61225670692673	7.9971355664642	9.28042257746861	10.4241597556686	11.4538129590857	12.2541078366755	13.0591532711293	13.6733197186936	14.3296932959639	14.8768915439966	15.4277040268915	15.8838801283578	16.2974200534945	16.5893819205753	16.7747533645181	16.677626915331	16.7262089616408	17.5464569746385	18.5547684023932	19.876293375618	21.0216516472938	22.5162709649023	24.1185852893939	24.4692189549499	24.9546035965164	25.6641171434149	26.1170703275948	26.7928537110573	26.9339227412412	26.956378917907	27.733614693532	28.3739163876867	28.9784321322809	31.4574533623612
300	0.620589314611788	1.03996962719492	1.56190629258313	2.15263582468072	2.75280234534759	3.38405483031027	4.05455097415948	4.85376805919985	5.73079197752288	6.62483210038716	7.9825250091594	9.34929128203336	10.4909482905915	11.4084004537634	12.2740268808274	13.0481372724785	13.639517389258	14.3120146539951	14.8210989729349	15.4362795501204	15.8748394638404	16.3556020669589	16.6145510031138	16.654543983907	16.6062180563706	16.7360790787879	17.7000819434917	18.5445971377864	19.9160854134188	21.0456008049105	22.4104388120154	24.1190991443722	24.4920309665752	24.9037753496543	25.5644029104249	26.2168435205455	26.9412422602541	26.7617859621611	26.9813969842108	27.5416608979315	28.3559660703774	28.9514912144225	31.5012648245841
302.5	0.623184422544947	1.03884659274878	1.56141749540886	2.14152676470085	2.76239342479394	3.39870921070284	4.05524482179652	4.84284264434874	5.78914691121137	6.63618625668597	8.00699741321838	9.33241068997757	10.4101550333144	11.4119283849161	12.394932945642	13.0191040469648	13.7281597598644	14.3181532952469	14.8241185270212	15.5519241404161	15.896540498013	16.3507455530654	16.6452588734714	16.6831074145761	16.5798834617519	16.796386939869	17.5417624861323	18.6011013489808	19.9779273015933	21.045190953838	22.5606057425527	24.0812113271446	24.607107199014	25.284679217723	25.5476642630325	26.2854556418465	26.97707728208	26.7763256959882	27.105029246888	27.6081226896515	28.5405018362231	28.8908594397685	31.592286979973
305	0.621077727450199	1.04784648854909	1.55118753715787	2.15323643062876	2.75080798352537	3.41654116516515	4.04759048698648	4.8172490778945	5.71294068998818	6.63000610389922	7.9966351697443	9.2964708941481	10.4157980462178	11.4632465984498	12.2448577147643	13.1087824588132	13.6728554547856	14.2691638246541	14.8529088936524	15.4253483979647	15.9478833926376	16.3343639615504	16.5387544793764	16.7180736009564	16.5939013297365	16.701023048658	17.5028689163454	18.7503791804006	19.8839100595467	20.9471216793373	22.5144868462572	24.230114158566	24.4234703589458	24.7913275351735	25.5817469655297	26.2414124291363	26.9415948603504	26.8644171262915	26.9477089960675	27.6438830044464	28.3302850402092	28.8071931803456	31.7910206217371
307.5	0.619449948505381	1.0467681089479	1.55698655967186	2.1655296727429	2.75623600766706	3.38376016784284	4.02932966138127	4.80979414485625	5.72637778539911	6.63883660148901	8.00525403556282	9.28467592669964	10.4228446159208	11.3930884575669	12.2673038966291	13.0040012945391	13.681014252863	14.3125495737246	14.9194814022727	15.4242341935771	15.8550649661948	16.343590317898	16.6705294879919	16.8735838542256	16.7076550676738	16.6984774706655	17.5577191205885	18.5949599610665	19.8542997996582	21.0132077386369	22.6023808278308	24.1055378651309	24.5280890108611	24.9543691604822	25.5632249319141	26.1309885404284	26.9979061394166	26.7306748783041	26.9312655146895	27.7617599570886	28.3867276058959	28.916940799525	31.4339614801332
310	0.621240812427799	1.03860550007358	1.55918353055067	2.15435261483247	2.75108274090301	3.37844849959392	4.02817421249969	4.83646026683403	5.76320404819331	6.67114484373105	7.99419060496701	9.29174956549397	10.4809881543492	11.4107706929805	12.2902643301941	13.0061631063305	13.7340890657927	14.2603689181892	14.772749272839	15.4510445111091	15.8746873413455	16.3411881344066	16.7642800827007	16.6699656757384	16.596671013563	16.8112533491099	17.7165164679605	18.4864408575071	19.864539332087	21.0341009880631	22.3733379210541	24.0112078484274	24.5843053802597	24.8677743122041	25.5653314382532	26.2541601707833	26.9609593622242	26.7015167363337	26.9802710076529	27.5999192595093	28.4182259578177	28.9249634435351	31.3841353084623
312.5	0.621245885021294	1.0452791010393	1.56157255426534	2.14206194000952	2.74685775780467	3.39208772803707	4.04139458719466	4.83941947241056	5.8031278756315	6.65109454347784	7.99118390641034	9.30230336017325	10.3921904874198	11.4251235827482	12.442046660957	13.0190803424364	13.7688738170864	14.2159636760332	14.8731866185232	15.4487727444856	15.851539896065	16.3168222138053	16.6774520801267	16.64293038227	16.6410884328147	16.9755710669427	17.5286563460493	18.5682086031438	19.9738327428942	21.0448036857731	22.4766324152599	24.0823151479409	24.4796083592042	25.1496617011862	25.5830338307588	26.1601974636486	26.9772440911614	26.6822002080925	27.1788968613315	27.5986186613701	28.386008916934	28.8134044229959	31.5416349416062
315	0.62126735509036	1.04925105527503	1.55628196794027	2.146982117333	2.74892787951248	3.41525268253481	4.04911602252774	4.82255799961714	5.75373329182548	6.64513711560181	7.99848386356015	9.28602082871508	10.4215551338263	11.3828565470373	12.2582401455644	13.0166692707005	13.6961020593051	14.2903763563326	14.8319987530209	15.3780113702756	15.9679672317086	16.2932622090226	16.6115843740976	16.6661263965793	16.6291533284934	16.8333096692099	17.5687643781116	18.7024072415102	19.9233506569193	20.9330896969729	22.5262763969902	24.1303427966699	24.3871691505984	24.7769797569119	25.6516812303799	26.3769512469405	26.9317851069726	26.6165365731076	27.0427792471429	27.5762557464227	28.4074061336433	28.8316593667688	31.6830116500115
317.5	0.621076804293496	1.04451037280436	1.56103121345239	2.15291238450278	2.75847946158444	3.37644602772554	4.01426496453277	4.83932715673832	5.76088022621181	6.67004564636227	8.02069973689623	9.25832320498502	10.4165260277726	11.4020457099152	12.3201230943289	12.9782610606069	13.7569450834659	14.2800258850141	14.9389998345541	15.4187310198437	15.8228667245612	16.3470784465001	16.5886825187227	16.8161383283379	16.732291710029	16.7696849136112	17.5357020766113	18.5070466771248	19.801707179024	20.9918448847205	22.7573894331529	23.9543030024691	24.5580553803672	24.8078947958478	25.6773637864271	26.2485492088922	26.9792027093174	26.7697005739451	26.9741922723262	27.9070734940911	28.3869652157582	28.9588087803105	31.5608585133048
