Wavelength	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
295	756.834184649081	412.196416272216	424.281480983085	600.632702271988	1082.51026636281	10294.004418743	21471.5395028411	5375.54200204647	1653.63268610001	1689.94057373932	20495.9106317106	98955.3243725551	60805.7629883308	2637.36033476634	135.690465645824	105.257549371876	85.6335496001801	69.9556424408714	57.2927508389019	57.5868287462852	65.6794416176432	57.5417234577989	47.03458179525	38.2402216511357	39.2096423357539	34.5399783201298	35.3470917931182	29.9651591310622	29.1101240342655	35.3034310066476	26.2880557106381	28.8738605246778	21.2404942816151	20.5293778163908	19.91605103231	22.4113183268355	25.0267727883351	16.820890898011	17.8196946249461	23.8266898562673	20.2001659009999	17.0386102596692	13.9589726566857
297.5	725.627451283182	356.309203168247	488.776204475152	601.894906169487	841.975465838486	4800.99026122063	22898.7204901519	13080.9316836837	2186.76766351652	1742.21911075112	3985.17690929813	61277.3820645478	104503.386894815	20233.4367452862	239.919546913145	112.564725252886	95.0756675588221	69.0873125860164	67.8905265265292	75.1894123699836	57.2907874301671	42.9515836066276	46.4152313622362	41.1332426180097	37.1755528018234	43.0462157713812	39.3241781515961	33.95353616587	30.6898267434652	29.4934009183725	26.6473964954172	28.6086431571684	22.4772192775177	19.6356555256363	22.9892965615373	17.6130015438207	26.1263696487513	22.2767402195478	23.3710915668089	20.9132493693751	21.4986183671394	12.423032355811	18.4376018401403
300	596.207493890633	605.786922546266	499.389754496739	706.1110767426	959.022722594584	2015.33377618905	16869.9321912409	22774.0589685743	4231.52682824862	1806.83824414214	1468.20711323198	20542.7335833555	106548.995289823	66604.4291730082	3051.97311067602	141.016296930059	94.5781264237367	81.0507834182658	68.1460937440859	67.3737474514632	58.5832695894876	58.0840739528115	51.7618562089836	39.0283877257812	50.5834619989079	45.4108752965478	39.5478395091493	36.1291213296194	32.6369357485307	24.7082516113615	23.2034724693209	25.7057693692787	25.7226524357974	21.6834593316991	15.6467569925869	21.7417478024502	23.0130442394141	23.9146969079308	17.7900351223805	22.1482648508614	19.3962709164957	22.7967532004436	15.2374834049647
302.5	577.67811096728	433.172715914967	493.141649984123	812.50443780611	879.671946142599	1338.74353995088	9274.40922872281	28293.3000434967	10486.8646332723	2008.68382598062	1352.5669412758	4129.69395371654	65208.4428932732	113883.469661254	22244.5737471248	230.430603302491	103.437024687861	81.7144484958405	73.5288238564178	57.2276454002936	60.3904981791476	55.0433616056895	51.6663637698441	46.7538798748313	50.6638060477201	39.8895311472996	40.4748382929761	29.5681416751238	35.5392223268015	36.5879312613021	23.4922770269568	21.1783366323073	22.7576527167907	21.7523028575535	27.3997651132789	22.4458730348474	19.2756240627082	22.0343898822682	20.6603724681203	13.401852931445	22.4242728341841	16.6142513344299	18.0423785198373
305	611.839683190814	496.255897865368	438.373816002877	719.84663548879	861.565043505024	1369.80641349122	3962.85149191121	24154.8647617071	20651.3609018833	3241.32431603062	1346.81647610346	1375.79089373054	22115.4441529947	117309.698299769	71351.5845060857	2856.10048970099	147.737976656002	80.593370020256	75.4061044889767	71.9594767886382	69.6017128211784	53.2619453103838	61.0686857501547	49.6468684019024	51.8262693570963	44.3086628791558	39.9934435517764	35.19928816639	34.7014243141135	31.9853013820463	25.7611911815089	31.7786369045144	24.9759756101396	25.8154791869044	19.9360896144897	25.5321622572453	20.7857034040752	20.4731782347785	18.1833639390831	16.6402093340509	17.2959784663142	20.1338601914094	18.5586995466446
307.5	855.597778769363	525.426782969917	488.122389547262	831.205419466772	1001.36562773379	1149.60866227109	2181.50430436282	15861.3856856196	29252.3487407887	7779.97759252209	1475.28110257774	1287.06700097478	4380.76184406078	72219.2233532187	123001.7624667	22606.1189430557	231.707967070981	109.693943200885	96.5181001385639	75.2063269684429	66.8556074831651	74.6470008284513	56.3869312415721	54.5230940829209	49.6778271180552	49.1062733977098	49.550855326067	33.8801482401185	30.2201541255224	23.7945584614695	30.5277574630717	30.2834976794257	22.4232715298962	20.8380342799237	23.8624039660369	22.9612438531253	15.1863628935803	17.2086938356112	25.9920945645197	21.2522549331153	17.6138654282979	17.2909023629572	18.1332537535954
310	595.582248619575	298.4771407219	525.916278573309	854.084882545138	868.748861844667	1189.89530267612	1705.48730953144	7462.06895309092	29624.146320747	16797.7165276668	2018.96612146973	1265.63893237848	1465.51067263884	26284.8152916181	128173.80958438	72611.7297068443	2559.32518215188	134.638873020391	98.1536999795939	88.6671447367192	66.1430349727445	52.0158016056564	54.8785868204004	49.7901445116945	58.4454556704356	47.5871717228246	42.3333786501619	35.1609054988021	25.1704805050452	28.5251078874492	32.6281220341755	24.5718584306304	25.2193417877829	23.7254847415296	21.5135094699786	25.9006570987836	21.5125875977787	18.3510174661067	22.9797543480619	15.5797557216348	17.2424556243351	18.3232729415414	19.117939497228
312.5	820.930990927238	449.640674469323	480.285080543597	924.343018760328	968.37922984622	1076.03349106545	1578.66297446315	3510.75167111669	21653.8395660161	27024.1234469078	4611.33174152578	1357.72824331594	1350.052235569	5403.00501372358	82360.2440919622	128189.546120251	21162.2245850212	201.88571562254	117.661402689625	114.572207726455	88.9503486251213	70.4794098342882	62.959257502602	51.0727366200798	55.2848453221273	57.1409348277494	41.075595629569	42.545838259607	35.5465077303496	32.7871910948953	35.1476139932622	21.5926083852641	23.2846862431802	21.4714617801213	25.79834762234	21.4065662454635	23.3530155219379	20.987774457601	22.0759511712797	19.5661966501186	19.7280287496114	18.3942165326707	21.5588063605105
315	627.749062950969	514.652806194659	501.194523915434	857.016919305162	913.083249184821	1191.71270132178	1508.97133250969	2090.17703899056	12020.0218696716	31009.1419357174	11443.4187230153	1547.48737538514	1299.23028052233	1447.79124044125	30498.6682884722	138513.160510144	72599.4882116445	2139.90165391612	129.449849071013	72.8312636161046	85.1705154616905	64.4438165009429	65.6168596235548	52.8017116311214	47.5069286087082	40.3960963923689	47.2429353673883	42.2405517000286	34.6327287955635	36.3061550397838	31.0748206966656	25.279375645015	19.2724295754707	29.4628323210522	23.7801177443902	21.6097756963522	23.3924337914346	20.6638455190936	21.4474997077557	18.8568021990243	19.3611481953865	15.9546835008114	19.2532202032561
317.5	644.042729071196	373.38068644824	429.203461292887	775.693433704545	906.296398003279	1033.63121203242	1429.90062955849	1936.21958105336	5134.63200734708	26692.4710023686	22252.4225883896	2882.81143454023	1286.41736835033	1280.47197594585	5861.14273754613	91716.4475611449	133781.881721107	19853.6054684273	190.775823787608	133.603731548907	73.3116204663077	74.0193425975184	72.3384752614097	66.6026871408771	54.9835023165758	45.9161876902664	42.1996220491791	35.1217572063195	38.3805291699833	38.1100377024175	33.8351638381802	30.0572302156229	24.8391002688128	30.2323113739393	22.9774366600621	22.4774327641745	18.5327937740474	21.6662864195244	18.906960951829	21.4999254625191	18.3182667131792	17.2659035733527	14.575015435847
320	670.709589246066	337.042125390636	414.650794170599	707.607371994402	995.704194451895	1125.2446511258	1417.24135068156	1786.89172716966	2562.49901957145	16008.0613960983	30603.7621145835	7709.89812113769	1328.28070674414	1203.71562094835	1370.31653684703	33523.249815151	147806.64487274	73746.514141164	1683.95724275083	146.274508082774	89.2331530937248	67.8506676992604	77.2837277175543	68.9553095064767	68.5015586280814	57.5020206263276	43.5376032206241	39.3959463885863	33.3585051135179	25.2330869187007	32.6251556721506	26.2669200719132	30.4395440172467	25.192068414921	25.3500541165923	24.431139305734	19.0063541105584	26.6411743092379	16.3249520477133	23.1729586161238	21.8150984001421	22.4738367885403	16.8151432265664
322.5	676.138687520971	508.499868812794	539.553586144661	770.227745695091	895.161481481314	1048.82177358894	1367.0527360661	1719.35891068937	1968.71406155556	7603.33991047267	29647.8645892702	16866.6611763408	1968.14378596921	1125.5477930269	1093.07976646379	6939.50175269457	100037.119698389	137977.136074028	17375.682223754	233.215619670013	103.827002492733	70.074236119688	70.9722466491082	59.2304015405119	69.189432494372	45.8720026211519	56.4013058464703	36.5935983949718	38.1936778740752	35.766728947477	26.153083449663	25.4036665922107	21.8842418216102	26.0349643135384	22.2355801291591	26.5901669989816	22.6335637292115	22.1232004707529	22.330413705076	15.9548354095296	17.5913384097152	16.9849853139259	17.0982043811493
325	742.545760000687	428.909353699428	533.497828997541	750.971183689642	819.015651297201	1033.20018341893	1261.78337273235	1627.28071566197	1681.73224899889	3095.83028256601	21103.307058507	26616.3050585188	4762.74223781975	1055.81448572237	989.055681480802	1377.37559248922	39000.6216583897	156775.668020656	67406.1919043743	1440.78769471004	139.328724145233	85.5761214131815	86.8185406208141	69.3719761998137	59.8619588208234	56.4796303097938	49.9979698279263	42.3805897230438	37.8222945700774	31.922220706031	34.2271007269971	33.4199823174004	27.8198975907542	25.4203119142206	28.1174861041389	22.4540706877309	20.116878688709	22.15750142209	19.7198548396021	25.23888123443	18.3206774341588	16.948404953466	25.1415258200126
327.5	724.029493120212	574.922164619469	460.84232198834	706.38150528189	862.624830764325	1008.50857652883	1274.3067918917	1550.81032340154	1472.87526351291	1890.82317351119	11021.4739929788	30520.6953668372	11918.0373122324	1205.27138477195	913.780504867861	1083.83355399593	7572.18390634397	107720.347217607	136285.379272929	16949.4512660702	218.777403695123	110.66286732496	96.3941578934056	83.3568742801515	60.1281908586093	60.03961302245	55.7866772832732	50.5655359140006	40.7919887307428	30.3531528102174	31.7861441534655	31.2345984118326	25.2748269713299	26.6559408072085	22.2261058165815	29.0974857699157	23.7997606976435	26.139329208575	20.0697427646832	23.2164229761681	18.9905476088224	20.0325842732505	17.7946762005263
330	850.150789595479	538.55291415406	486.458591288915	633.908397753992	799.081362792029	872.275859571658	1240.77078275686	1385.62450841344	1541.01899406576	1566.73231796577	4476.89671998683	25344.7546449255	22271.7420967749	2752.74391213437	911.283311520538	926.867462763416	1456.27015772632	42392.4471199641	162224.066287727	67384.3647132448	1553.68373081951	114.12667980012	88.1075371099669	83.3720055344868	65.4276344583188	61.7341133281992	58.7276498796743	58.8459306384496	34.2425019316551	46.9685561373524	35.3836312527313	27.9149072621319	33.8454525828001	19.7384558547536	21.0555787976831	26.750487021122	23.5058633242802	17.9512068850364	24.5823679954855	20.547412087535	14.129903720462	20.7951660315595	16.7664893056762
332.5	642.146848254196	587.556611828184	476.14801646117	649.359610376659	692.905298530362	776.641749982246	1143.94782290763	1488.77398767092	1443.58391643827	1374.46912183623	1870.76494736799	14913.9973791066	29321.1846620653	7689.58886863443	901.135454436277	925.119376693665	1041.20564531455	8536.69984542674	116973.922314285	138745.879293276	17269.2694870526	236.299728634089	109.612715972882	84.2183221055513	75.9689219689092	56.3671766309107	67.1180283365777	57.0671425795416	46.0772040075481	34.280643030332	32.5569994694181	30.7499485759566	24.3626370587369	30.0228559748647	24.9528997122835	23.6916082790186	25.6845300685883	23.8499344771392	23.1448548109983	22.8096717458369	20.7869510367721	21.4279721911738	18.3833970282539
335	827.004394976578	551.528387653045	437.700317677488	613.271097840385	692.709544035155	790.883117842876	1075.30211120159	1325.8538432624	1295.67190641599	1313.41331544158	1300.08452771674	6175.01673508743	28019.3807626569	17221.6715115788	1561.31543951532	822.282610449898	932.879447404471	1461.51772492713	46973.9217115201	164996.178810366	72431.7484466648	1834.44111021644	147.085502531145	99.4575063747204	70.4323547899452	75.9900510973744	61.429163336722	42.2895146580388	44.8272043340648	36.7049681541233	31.9785097987017	37.1466897100236	30.1922158653292	30.2753851294982	28.0594783555121	23.2041163664858	23.7671695276918	27.164387345952	21.47574857652	22.4377957968011	20.3831192936001	21.4176460155488	15.487878945608
337.5	965.709772098365	480.795172178076	404.613415420044	529.018829438364	611.491691068071	823.307231617033	1016.28205169648	1247.01825654874	1237.80032685463	1155.27261251155	1161.5257243255	2410.53877422272	18984.1782715992	26625.5748102464	4932.23526557748	766.651199337622	905.037218601492	1007.61226304702	9614.45332220309	116079.090275934	144844.012678648	20398.6057173448	238.19910513767	117.235434320614	79.0499628291274	72.2962862636339	66.8985794800106	63.9055426090366	55.8812739146035	49.0299698900825	31.7625629107092	30.4874562182516	28.9058456402227	27.6413542378502	24.182520229377	25.2604972870525	24.8635881702291	29.526867507798	27.3893376696333	21.6844949459598	15.8805478459841	19.351119689034	21.3000702745901
